trajectories1,trajectories2
1406.708,897.300
1485.078,987.707
1648.157,983.712
1706.604,891.307
1735.132,747.427
1668.997,627.766
1671.003,668.066
1595.915,693.315
1412.140,662.483
1432.318,588.669
1411.298,387.271
1566.161,400.347
1566.101,385.801
1477.198,368.135
1364.004,475.630
1351.088,491.403
1377.152,556.336
1350.067,588.266
1367.541,625.974
1388.622,708.775
1448.463,780.695
1557.795,750.632
1588.715,807.027
1655.116,829.560
1761.159,803.053
1693.377,767.046
1693.785,708.273
1736.929,639.899
1791.733,645.892
1742.361,671.721
1701.916,729.664
1769.529,731.786
1748.995,634.030
1653.676,658.196
1829.358,818.241
1832.194,872.518
1778.576,875.308
1725.187,926.731
1700.294,980.813
1655.592,991.482
1662.605,1081.268
1750.255,1166.694
1750.508,1291.739
1737.212,1320.814
1627.246,1290.375
1563.805,1328.862
1599.307,1388.657
1617.818,1483.440
1659.934,1588.268
1576.192,1569.128
1504.100,1608.721
1410.027,1884.706
1333.260,1791.061
1257.616,1788.330
1283.695,1864.720
1343.135,1666.724
1333.576,1603.387
1303.318,1580.613
1224.377,1499.909
1210.690,1489.068
1121.549,1427.756
1082.659,1374.960
1013.880,1354.818
865.714,1371.485
795.520,1379.926
681.814,1348.383
537.091,1394.986
465.465,1367.676
399.576,1337.035
313.757,1190.939
298.427,1175.404
292.935,1173.958
232.315,1164.109
117.846,1244.482
233.465,1276.771
289.495,1260.388
107.270,1107.109
148.822,1057.777
209.821,989.252
178.454,834.463
129.062,816.215
85.913,797.883
275.501,704.507
293.564,585.207
244.942,534.748
253.777,486.212
282.473,437.578
303.815,413.697
163.918,848.143
58.743,982.454
88.724,1087.525
96.760,1187.283
77.048,1208.709
84.445,1195.935
72.243,1174.361
77.973,1171.829
79.162,1058.508
78.683,933.989
85.862,845.389
256.175,524.177
311.075,422.295
360.647,350.363
438.180,273.659
519.657,200.351
639.563,136.262
826.385,144.340
991.628,87.517
933.807,90.267
845.477,82.718
791.726,108.816
721.521,136.362
544.921,250.226
462.992,249.340
427.523,266.940
353.679,317.089
218.096,480.256
207.705,541.595
139.015,624.749
142.277,698.226
97.740,761.719
77.341,816.194
62.541,898.081
124.878,938.395
65.444,959.110
74.320,1007.800
98.056,1119.545
222.238,1029.162
240.870,898.354
203.502,769.935
314.455,654.257
385.208,426.700
389.095,355.449
326.718,362.911
458.786,313.152
461.638,307.053
511.969,206.302
525.260,204.227
435.767,284.947
464.913,247.698
357.073,334.577
399.862,522.569
286.469,535.210
256.836,491.841
295.975,440.347
295.716,394.386
371.555,308.252
444.688,239.398
442.630,245.634
440.778,263.486
450.589,250.796
388.321,287.117
504.934,351.021
619.659,238.689
612.219,184.520
612.589,181.562
718.740,129.800
817.400,88.942
935.131,86.046
1018.935,79.246
1100.772,278.112
1273.979,246.735
1282.137,316.687
1411.005,260.273
1480.437,245.821
1398.900,358.106
1469.416,448.596
1522.919,511.794
1565.005,576.059
1573.703,704.905
1664.698,734.812
1758.416,648.597
1770.254,763.750
1801.394,754.584
1743.458,681.188
1737.168,584.068
1690.731,591.690
1625.083,532.818
1566.926,448.982
1624.397,341.148
1535.980,276.925
1450.775,265.796
1369.740,210.327
1382.851,185.119
1300.364,165.454
1195.212,172.879
1122.286,117.420
1050.024,131.841
974.437,74.436
992.103,63.471
914.518,79.806
901.767,77.196
866.707,122.684
803.353,93.277
744.308,179.324
590.865,213.001
508.625,248.984
484.936,283.213
415.983,316.530
365.048,366.476
247.818,537.809
192.628,604.206
127.138,668.919
121.579,852.892
87.844,943.480
84.485,1034.200
121.671,1152.314
135.357,1241.072
188.794,1383.182
238.219,1380.396
241.389,1255.654
183.905,1217.272
131.164,1239.792
128.051,1242.016
239.193,1029.199
229.465,917.203
275.281,739.439
255.253,568.282
278.787,503.337
341.397,539.180
402.999,574.025
522.429,416.887
484.118,256.946
484.497,250.892
527.637,222.514
622.243,175.216
724.709,236.563
827.845,127.268
874.964,94.259
995.616,74.010
1126.164,131.939
1317.500,177.769
1358.913,242.185
1330.324,270.434
1378.051,342.581
1434.583,267.684
1471.776,373.835
1514.347,361.502
1595.775,391.543
1692.338,494.655
1734.044,664.174
1748.296,769.378
1836.445,850.430
1789.731,931.782
1919.307,984.229
1901.873,1095.183
1901.416,1215.896
1812.070,1298.775
1835.472,1372.652
1856.146,1332.670
1831.851,1281.102
1857.960,1168.557
1813.199,1028.186
1805.653,906.570
1803.798,773.121
1769.697,707.233
1749.326,616.039
1698.714,570.733
1634.214,486.288
1656.060,404.988
1594.787,337.451
1482.323,240.550
1356.033,169.541
1215.170,95.097
1206.366,82.916
1120.102,115.219
994.182,117.336
772.197,135.939
679.073,167.255
549.803,213.063
416.406,308.491
313.584,662.474
354.426,1241.666
274.307,1383.270
244.048,1488.508
263.875,1583.061
329.936,1689.093
410.944,1765.620
574.131,1876.707
715.951,1923.272
825.424,1957.046
916.460,1987.777
987.795,1997.951
1079.455,1933.217
1044.728,1883.657
951.037,1903.313
930.680,1956.854
881.249,1993.900
859.480,1988.643
923.445,1984.093
965.559,1996.065
1025.728,2005.244
874.844,1986.458
765.365,1968.181
703.971,1951.327
599.661,1907.695
489.659,1849.856
357.141,1666.590
188.894,1514.866
114.334,1372.074
72.958,1241.742
58.831,1159.881
49.121,1002.868
51.833,926.184
71.971,858.753
92.873,854.848
86.051,983.798
87.955,1029.090
76.213,1137.231
149.017,1264.664
198.855,1299.432
250.204,1425.531
315.988,1565.624
440.693,1692.440
445.281,1749.590
439.322,1794.358
560.400,1855.113
707.974,1932.068
791.625,1963.161
868.508,1978.864
998.639,2009.267
1052.043,2004.808
1181.792,1929.383
1260.882,1867.107
1254.842,1899.477
1182.390,1916.634
1150.409,1958.954
1108.158,1925.017
977.973,1948.000
997.326,1968.027
1048.349,1977.514
1075.143,1856.136
933.770,1879.648
954.627,1949.522
1077.817,1953.322
1024.279,1975.945
975.292,1973.990
1054.096,1987.199
1098.357,1889.287
1129.001,1862.696
1080.163,1854.076
1005.842,1926.143
1015.507,1969.929
1034.836,1956.281
1010.675,1965.095
1012.380,1984.429
1054.733,1991.822
1192.217,1938.810
1069.296,1957.265
1002.678,1975.291
907.909,1958.093
852.036,1938.779
851.176,1941.784
927.885,1969.905
961.164,1975.701
1030.528,1979.277
1089.165,1844.672
1154.837,1808.900
1163.493,1692.648
1244.593,1686.522
1248.169,1768.764
1266.963,1701.890
1325.867,1683.107
1399.864,1753.857
1454.619,1723.470
1472.936,1635.017
1411.887,1506.403
1507.484,1371.904
1632.712,1333.069
1715.495,1430.102
1728.660,1324.071
1778.435,1164.997
1798.750,1062.342
1786.393,910.565
1829.911,780.609
1746.103,774.919
1749.237,630.724
1728.331,575.413
1648.971,501.559
1577.238,407.962
1480.214,343.895
1338.563,281.127
1203.143,229.162
1051.093,203.294
933.524,210.654
866.671,107.717
829.111,82.096
805.428,107.265
804.270,84.322
796.453,84.553
774.118,80.007
782.682,94.138
781.525,80.108
732.629,123.240
636.859,163.975
509.213,222.447
489.945,262.775
432.545,285.260
422.731,310.912
378.211,341.736
318.140,373.326
223.684,485.867
132.193,648.103
99.497,818.914
89.161,966.926
96.608,1108.471
140.060,1136.767
134.197,1229.354
163.788,1339.224
190.869,1491.790
244.067,1601.749
272.567,1640.178
406.118,1674.207
471.256,1738.249
463.330,1810.401
538.105,1847.743
661.879,1876.077
761.670,1960.285
809.571,1968.641
879.239,1967.447
961.142,1998.144
1047.305,2000.959
1051.144,1896.545
990.182,1810.856
915.759,1771.528
863.396,1674.065
792.865,1593.503
759.202,1542.244
672.191,1433.895
713.929,1318.084
631.832,1211.576
546.431,1152.984
562.987,1057.451
523.092,909.556
492.076,844.111
502.868,771.293
503.319,727.996
496.302,685.766
446.717,610.400
463.276,468.911
479.191,340.849
401.641,303.715
360.389,348.471
316.139,364.019
431.679,342.924
465.115,249.153
473.796,234.617
465.044,233.607
408.838,286.655
296.640,381.928
265.205,440.353
134.749,651.831
119.544,685.908
118.079,800.759
105.988,848.769
101.633,953.071
107.139,989.584
181.813,983.001
256.297,878.527
194.510,803.156
205.686,698.872
198.739,675.352
130.202,698.027
116.586,718.216
130.265,805.493
85.461,888.623
102.906,955.054
82.306,1028.122
100.895,1060.199
90.538,1068.290
83.304,1025.181
71.019,1074.592
61.513,1039.821
83.822,914.107
73.819,847.592
107.950,730.822
176.309,572.212
245.789,477.495
292.943,448.417
337.610,390.088
429.539,289.567
473.172,233.135
611.836,157.101
670.829,132.209
779.774,99.359
961.296,60.698
1008.072,71.058
1050.927,187.416
1025.787,265.404
1167.767,280.526
1136.681,235.456
1007.525,198.547
888.757,123.724
876.500,108.484
815.750,110.355
688.275,129.951
551.084,190.078
443.151,279.892
326.243,384.919
205.663,519.824
137.403,643.767
142.470,734.108
74.318,943.696
77.969,1088.773
108.087,1228.375
129.079,1304.107
74.910,1222.280
116.317,1092.483
85.513,1060.316
52.614,1014.962
98.731,828.643
136.334,682.463
138.122,684.695
130.524,704.341
81.853,775.819
66.421,1008.046
63.316,1061.587
57.062,1000.303
102.333,906.135
119.341,800.024
116.020,747.621
178.013,619.233
255.412,542.730
267.625,490.216
258.147,483.816
212.169,504.735
173.537,568.137
192.420,571.419
108.242,679.245
96.621,748.251
61.785,936.547
55.426,1076.398
92.021,1203.642
185.391,1488.208
222.898,1544.475
299.243,1568.873
328.457,1622.304
328.223,1701.958
385.767,1729.720
408.541,1745.320
446.418,1777.960
456.588,1811.037
453.855,1815.969
373.498,1757.829
304.648,1672.217
248.529,1590.897
180.128,1466.629
138.230,1421.493
118.367,1365.404
86.687,1267.039
58.498,1170.073
58.109,1051.808
58.752,1023.069
69.488,897.492
89.907,773.733
85.051,786.544
68.894,922.393
63.863,922.876
63.209,883.330
65.040,869.086
64.217,861.243
93.545,770.655
120.149,674.654
173.479,573.325
296.611,394.030
399.152,307.105
581.350,160.441
712.435,166.760
814.880,86.275
786.824,86.107
795.801,114.434
691.362,192.686
567.831,179.194
509.853,214.669
449.168,263.827
366.104,354.146
318.201,362.479
282.286,450.198
224.169,516.543
195.490,566.204
132.536,687.211
79.588,824.139
60.933,914.939
63.310,975.566
57.483,1074.563
64.491,1137.110
92.978,1034.524
67.122,928.629
69.780,858.624
91.358,786.635
113.877,716.290
190.258,544.641
330.446,347.826
466.483,231.777
473.590,226.282
478.793,441.846
625.765,251.746
613.271,155.565
726.046,96.918
753.581,92.972
752.971,102.039
803.630,160.340
798.345,93.859
752.391,108.550
733.957,111.482
646.983,159.395
482.489,242.597
263.812,419.814
172.717,544.775
213.611,701.597
118.347,829.624
92.066,830.302
67.750,917.058
65.491,1056.440
65.561,1042.886
